Datetime,Close
2022-03-13 11:46:00+00:00,2574.54052734375
2022-03-13 11:47:00+00:00,2574.134765625
2022-03-13 11:48:00+00:00,2574.473876953125
2022-03-13 11:49:00+00:00,2573.985595703125
2022-03-13 11:50:00+00:00,2573.8359375
2022-03-13 11:51:00+00:00,2573.422607421875
2022-03-13 11:52:00+00:00,2570.943115234375
2022-03-13 11:53:00+00:00,2571.38134765625
2022-03-13 11:54:00+00:00,2572.520263671875
2022-03-13 11:55:00+00:00,2573.099365234375
2022-03-13 11:56:00+00:00,2572.882568359375
2022-03-13 11:57:00+00:00,2572.9140625
2022-03-13 11:58:00+00:00,2573.599853515625
2022-03-13 11:59:00+00:00,2574.0400390625
2022-03-13 12:00:00+00:00,2573.941162109375
2022-03-13 12:01:00+00:00,2574.078857421875
2022-03-13 12:02:00+00:00,2574.255615234375
2022-03-13 12:03:00+00:00,2574.301513671875
2022-03-13 12:04:00+00:00,2573.840576171875
2022-03-13 12:05:00+00:00,2573.8388671875
2022-03-13 12:06:00+00:00,2573.640869140625
2022-03-13 12:07:00+00:00,2572.53125
2022-03-13 12:08:00+00:00,2572.221923828125
2022-03-13 12:09:00+00:00,2571.673095703125
2022-03-13 12:10:00+00:00,2571.55419921875
2022-03-13 12:11:00+00:00,2572.140625
2022-03-13 12:12:00+00:00,2572.4921875
2022-03-13 12:13:00+00:00,2573.568359375
2022-03-13 12:14:00+00:00,2573.640380859375
2022-03-13 12:15:00+00:00,2573.748291015625
2022-03-13 12:16:00+00:00,2574.181884765625
2022-03-13 12:17:00+00:00,2573.110595703125
2022-03-13 12:18:00+00:00,2571.963134765625
2022-03-13 12:19:00+00:00,2568.47021484375
2022-03-13 12:20:00+00:00,2567.527587890625
2022-03-13 12:21:00+00:00,2567.241455078125
2022-03-13 12:22:00+00:00,2566.046630859375
2022-03-13 12:23:00+00:00,2562.40576171875
2022-03-13 12:24:00+00:00,2560.10498046875
2022-03-13 12:25:00+00:00,2553.84716796875
2022-03-13 12:26:00+00:00,2551.96240234375
2022-03-13 12:27:00+00:00,2550.989501953125
2022-03-13 12:28:00+00:00,2547.722900390625
2022-03-13 12:29:00+00:00,2547.816162109375
2022-03-13 12:30:00+00:00,2547.5546875
2022-03-13 12:31:00+00:00,2547.302001953125
2022-03-13 12:32:00+00:00,2547.47021484375
2022-03-13 12:33:00+00:00,2547.677490234375
2022-03-13 12:34:00+00:00,2546.48388671875
2022-03-13 12:35:00+00:00,2546.369873046875
2022-03-13 12:36:00+00:00,2546.479248046875
2022-03-13 12:37:00+00:00,2546.51708984375
2022-03-13 12:38:00+00:00,2546.499267578125
2022-03-13 12:39:00+00:00,2546.30615234375
2022-03-13 12:40:00+00:00,2544.7578125
2022-03-13 12:41:00+00:00,2543.5283203125
2022-03-13 12:42:00+00:00,2542.875244140625
2022-03-13 12:43:00+00:00,2541.995361328125
2022-03-13 12:44:00+00:00,2543.214111328125
2022-03-13 12:45:00+00:00,2542.995361328125
2022-03-13 12:46:00+00:00,2543.6708984375
2022-03-13 12:47:00+00:00,2543.324462890625
2022-03-13 12:48:00+00:00,2543.735107421875
2022-03-13 12:49:00+00:00,2545.079833984375
2022-03-13 12:50:00+00:00,2545.359619140625
2022-03-13 12:51:00+00:00,2545.249267578125
2022-03-13 12:52:00+00:00,2544.31591796875
2022-03-13 12:53:00+00:00,2543.695556640625
2022-03-13 12:54:00+00:00,2543.619140625
2022-03-13 12:55:00+00:00,2542.897705078125
2022-03-13 12:56:00+00:00,2542.53369140625
2022-03-13 12:57:00+00:00,2542.76513671875
2022-03-13 12:58:00+00:00,2543.785888671875
2022-03-13 12:59:00+00:00,2544.1533203125
2022-03-13 13:00:00+00:00,2544.107177734375
2022-03-13 13:01:00+00:00,2542.82958984375
2022-03-13 13:02:00+00:00,2542.3408203125
2022-03-13 13:03:00+00:00,2542.20556640625
2022-03-13 13:04:00+00:00,2541.51806640625
2022-03-13 13:05:00+00:00,2541.323974609375
2022-03-13 13:06:00+00:00,2541.647216796875
2022-03-13 13:07:00+00:00,2543.305908203125
2022-03-13 13:08:00+00:00,2544.831298828125
2022-03-13 13:09:00+00:00,2547.236083984375
2022-03-13 13:10:00+00:00,2551.842529296875
2022-03-13 13:11:00+00:00,2551.972900390625
2022-03-13 13:12:00+00:00,2552.7275390625
2022-03-13 13:13:00+00:00,2554.049560546875
2022-03-13 13:14:00+00:00,2553.93212890625
2022-03-13 13:15:00+00:00,2553.21484375
2022-03-13 13:16:00+00:00,2550.698486328125
2022-03-13 13:17:00+00:00,2551.2392578125
2022-03-13 13:18:00+00:00,2551.2158203125
2022-03-13 13:19:00+00:00,2552.578369140625
2022-03-13 13:20:00+00:00,2552.505126953125
2022-03-13 13:21:00+00:00,2552.391845703125
2022-03-13 13:22:00+00:00,2552.638671875
2022-03-13 13:23:00+00:00,2553.83203125
2022-03-13 13:24:00+00:00,2557.08251953125
2022-03-13 13:25:00+00:00,2561.8818359375
2022-03-13 13:26:00+00:00,2563.143310546875
2022-03-13 13:27:00+00:00,2563.678466796875
2022-03-13 13:28:00+00:00,2564.834716796875
2022-03-13 13:29:00+00:00,2564.931396484375
2022-03-13 13:30:00+00:00,2564.5244140625
2022-03-13 13:31:00+00:00,2563.09765625
2022-03-13 13:32:00+00:00,2563.796142578125
2022-03-13 13:33:00+00:00,2564.238525390625
2022-03-13 13:34:00+00:00,2566.889404296875
2022-03-13 13:35:00+00:00,2566.823486328125
2022-03-13 13:36:00+00:00,2567.1728515625
2022-03-13 13:37:00+00:00,2566.922607421875
2022-03-13 13:38:00+00:00,2566.5048828125
2022-03-13 13:39:00+00:00,2566.37353515625
2022-03-13 13:40:00+00:00,2566.083251953125
2022-03-13 13:41:00+00:00,2565.39404296875
2022-03-13 13:42:00+00:00,2564.900146484375
2022-03-13 13:43:00+00:00,2563.668212890625
2022-03-13 13:44:00+00:00,2563.34619140625
2022-03-13 13:45:00+00:00,2563.181884765625
2022-03-13 13:46:00+00:00,2561.2412109375
2022-03-13 13:47:00+00:00,2559.447021484375
2022-03-13 13:48:00+00:00,2558.492431640625
2022-03-13 13:49:00+00:00,2555.718505859375
2022-03-13 13:50:00+00:00,2555.43994140625
2022-03-13 13:51:00+00:00,2555.91064453125
2022-03-13 13:52:00+00:00,2557.030517578125
2022-03-13 13:53:00+00:00,2557.29443359375
2022-03-13 13:54:00+00:00,2557.31298828125
2022-03-13 13:55:00+00:00,2556.556884765625
2022-03-13 13:56:00+00:00,2556.358154296875
2022-03-13 13:57:00+00:00,2556.1123046875
2022-03-13 13:58:00+00:00,2556.763671875
2022-03-13 13:59:00+00:00,2557.77001953125
2022-03-13 14:00:00+00:00,2558.3369140625
2022-03-13 14:01:00+00:00,2559.625732421875
2022-03-13 14:02:00+00:00,2559.936279296875
2022-03-13 14:03:00+00:00,2560.4765625
2022-03-13 14:04:00+00:00,2560.534423828125
2022-03-13 14:05:00+00:00,2560.503662109375
2022-03-13 14:06:00+00:00,2560.547119140625
2022-03-13 14:07:00+00:00,2560.53173828125
2022-03-13 14:08:00+00:00,2560.497314453125
2022-03-13 14:09:00+00:00,2560.328857421875
2022-03-13 14:10:00+00:00,2560.619873046875
2022-03-13 14:11:00+00:00,2561.09765625
2022-03-13 14:12:00+00:00,2561.33740234375
2022-03-13 14:13:00+00:00,2561.641357421875
2022-03-13 14:14:00+00:00,2561.275634765625
2022-03-13 14:15:00+00:00,2561.045654296875
2022-03-13 14:16:00+00:00,2560.51513671875
2022-03-13 14:18:00+00:00,2561.111328125
2022-03-13 14:19:00+00:00,2561.923583984375
2022-03-13 14:20:00+00:00,2562.242431640625
2022-03-13 14:21:00+00:00,2562.50048828125
2022-03-13 14:22:00+00:00,2563.91748046875
2022-03-13 14:24:00+00:00,2565.204345703125
2022-03-13 14:25:00+00:00,2566.51123046875
2022-03-13 14:26:00+00:00,2566.479248046875
2022-03-13 14:27:00+00:00,2566.488525390625
2022-03-13 14:28:00+00:00,2567.6142578125
2022-03-13 14:29:00+00:00,2567.53466796875
2022-03-13 14:30:00+00:00,2567.50634765625
2022-03-13 14:31:00+00:00,2566.897705078125
2022-03-13 14:32:00+00:00,2566.754638671875
2022-03-13 14:33:00+00:00,2566.57568359375
2022-03-13 14:34:00+00:00,2565.733154296875
2022-03-13 14:35:00+00:00,2565.283447265625
2022-03-13 14:36:00+00:00,2565.294921875
2022-03-13 14:37:00+00:00,2565.745849609375
2022-03-13 14:38:00+00:00,2566.66748046875
2022-03-13 14:39:00+00:00,2567.37939453125
2022-03-13 14:40:00+00:00,2568.361572265625
2022-03-13 14:41:00+00:00,2567.96875
2022-03-13 14:42:00+00:00,2567.785888671875
2022-03-13 14:43:00+00:00,2567.218505859375
2022-03-13 14:44:00+00:00,2567.4267578125
2022-03-13 14:45:00+00:00,2567.4072265625
2022-03-13 14:46:00+00:00,2568.685546875
2022-03-13 14:47:00+00:00,2569.058837890625
2022-03-13 14:48:00+00:00,2568.807861328125
2022-03-13 14:49:00+00:00,2568.189453125
2022-03-13 14:50:00+00:00,2567.965087890625
2022-03-13 14:51:00+00:00,2567.948974609375
2022-03-13 14:52:00+00:00,2566.96826171875
2022-03-13 14:53:00+00:00,2566.935302734375
2022-03-13 14:54:00+00:00,2566.70068359375
2022-03-13 14:55:00+00:00,2566.853271484375
2022-03-13 14:56:00+00:00,2566.925048828125
2022-03-13 14:57:00+00:00,2566.683349609375
2022-03-13 14:58:00+00:00,2566.543212890625
2022-03-13 14:59:00+00:00,2566.975341796875
2022-03-13 15:00:00+00:00,2567.098388671875
2022-03-13 15:01:00+00:00,2566.999267578125
2022-03-13 15:02:00+00:00,2567.55126953125
2022-03-13 15:03:00+00:00,2568.41259765625
2022-03-13 15:04:00+00:00,2571.833251953125
2022-03-13 15:05:00+00:00,2573.986328125
2022-03-13 15:06:00+00:00,2574.326171875
2022-03-13 15:07:00+00:00,2575.751220703125
2022-03-13 15:08:00+00:00,2575.67919921875
2022-03-13 15:09:00+00:00,2575.59765625
2022-03-13 15:10:00+00:00,2575.586669921875
2022-03-13 15:11:00+00:00,2575.79345703125
2022-03-13 15:12:00+00:00,2576.273193359375
2022-03-13 15:13:00+00:00,2577.2529296875
2022-03-13 15:14:00+00:00,2577.4638671875
2022-03-13 15:15:00+00:00,2577.597900390625
2022-03-13 15:16:00+00:00,2578.509765625
2022-03-13 15:17:00+00:00,2578.5419921875
2022-03-13 15:18:00+00:00,2578.4345703125
2022-03-13 15:19:00+00:00,2577.128662109375
2022-03-13 15:21:00+00:00,2577.110595703125
2022-03-13 15:22:00+00:00,2577.543212890625
2022-03-13 15:23:00+00:00,2577.91259765625
2022-03-13 15:24:00+00:00,2577.467529296875
2022-03-13 15:25:00+00:00,2577.6533203125
2022-03-13 15:26:00+00:00,2578.33056640625
2022-03-13 15:27:00+00:00,2578.1728515625
2022-03-13 15:28:00+00:00,2578.269287109375
2022-03-13 15:29:00+00:00,2578.364013671875
2022-03-13 15:30:00+00:00,2578.532958984375
2022-03-13 15:31:00+00:00,2579.02294921875
2022-03-13 15:32:00+00:00,2578.981201171875
2022-03-13 15:33:00+00:00,2578.90234375
2022-03-13 15:34:00+00:00,2578.891357421875
2022-03-13 15:35:00+00:00,2579.04150390625
2022-03-13 15:36:00+00:00,2579.000732421875
2022-03-13 15:37:00+00:00,2578.8193359375
2022-03-13 15:38:00+00:00,2579.2236328125
2022-03-13 15:39:00+00:00,2579.24462890625
2022-03-13 15:40:00+00:00,2578.954345703125
2022-03-13 15:41:00+00:00,2579.09423828125
2022-03-13 15:42:00+00:00,2579.22998046875
2022-03-13 15:43:00+00:00,2580.406005859375
2022-03-13 15:44:00+00:00,2580.526123046875
2022-03-13 15:45:00+00:00,2580.341796875
2022-03-13 15:46:00+00:00,2580.624267578125
2022-03-13 15:47:00+00:00,2580.509033203125
2022-03-13 15:48:00+00:00,2580.27587890625
2022-03-13 15:49:00+00:00,2579.335693359375
2022-03-13 15:50:00+00:00,2579.35693359375
2022-03-13 15:51:00+00:00,2579.41357421875
2022-03-13 15:52:00+00:00,2579.46435546875
2022-03-13 15:53:00+00:00,2579.3330078125
2022-03-13 15:54:00+00:00,2579.01318359375
2022-03-13 15:55:00+00:00,2578.5712890625
2022-03-13 15:56:00+00:00,2578.89013671875
2022-03-13 15:57:00+00:00,2581.11474609375
2022-03-13 15:58:00+00:00,2582.902587890625
2022-03-13 15:59:00+00:00,2582.87255859375
2022-03-13 16:00:00+00:00,2581.957763671875
2022-03-13 16:01:00+00:00,2580.58544921875
2022-03-13 16:02:00+00:00,2579.40234375
2022-03-13 16:03:00+00:00,2579.374267578125
2022-03-13 16:04:00+00:00,2578.090576171875
2022-03-13 16:05:00+00:00,2578.090576171875
2022-03-13 16:06:00+00:00,2578.0810546875
2022-03-13 16:07:00+00:00,2578.157470703125
2022-03-13 16:08:00+00:00,2578.93896484375
2022-03-13 16:09:00+00:00,2579.48388671875
2022-03-13 16:10:00+00:00,2580.009521484375
2022-03-13 16:11:00+00:00,2580.04296875
2022-03-13 16:12:00+00:00,2580.044189453125
2022-03-13 16:13:00+00:00,2579.916259765625
2022-03-13 16:14:00+00:00,2579.863525390625
2022-03-13 16:15:00+00:00,2579.795654296875
2022-03-13 16:16:00+00:00,2579.48486328125
2022-03-13 16:17:00+00:00,2579.5771484375
2022-03-13 16:18:00+00:00,2578.531005859375
2022-03-13 16:19:00+00:00,2575.69873046875
2022-03-13 16:20:00+00:00,2574.999755859375
2022-03-13 16:21:00+00:00,2574.431396484375
2022-03-13 16:22:00+00:00,2573.646484375
2022-03-13 16:23:00+00:00,2573.66796875
2022-03-13 16:24:00+00:00,2573.671630859375
2022-03-13 16:25:00+00:00,2573.955322265625
2022-03-13 16:26:00+00:00,2574.43310546875
2022-03-13 16:27:00+00:00,2574.544189453125
2022-03-13 16:28:00+00:00,2574.267822265625
2022-03-13 16:29:00+00:00,2574.58447265625
2022-03-13 16:30:00+00:00,2574.7236328125
2022-03-13 16:31:00+00:00,2574.64013671875
2022-03-13 16:32:00+00:00,2574.45751953125
2022-03-13 16:33:00+00:00,2574.59130859375
2022-03-13 16:34:00+00:00,2574.958984375
2022-03-13 16:35:00+00:00,2575.042236328125
2022-03-13 16:36:00+00:00,2575.197021484375
2022-03-13 16:37:00+00:00,2575.951171875
2022-03-13 16:38:00+00:00,2576.197021484375
2022-03-13 16:39:00+00:00,2576.01220703125
2022-03-13 16:40:00+00:00,2575.97314453125
2022-03-13 16:41:00+00:00,2576.72216796875
2022-03-13 16:42:00+00:00,2577.02392578125
2022-03-13 16:43:00+00:00,2577.961669921875
2022-03-13 16:44:00+00:00,2578.100341796875
2022-03-13 16:45:00+00:00,2577.99755859375
2022-03-13 16:46:00+00:00,2579.602783203125
2022-03-13 16:47:00+00:00,2580.55615234375
2022-03-13 16:48:00+00:00,2580.989990234375
2022-03-13 16:49:00+00:00,2582.177001953125
2022-03-13 16:50:00+00:00,2582.40283203125
2022-03-13 16:51:00+00:00,2582.264892578125
2022-03-13 16:52:00+00:00,2582.4091796875
2022-03-13 16:54:00+00:00,2582.412109375
2022-03-13 16:55:00+00:00,2582.793701171875
2022-03-13 16:56:00+00:00,2582.640869140625
2022-03-13 16:57:00+00:00,2582.491455078125
2022-03-13 16:58:00+00:00,2582.034423828125
2022-03-13 16:59:00+00:00,2582.53125
2022-03-13 17:00:00+00:00,2582.279541015625
2022-03-13 17:01:00+00:00,2582.037109375
2022-03-13 17:02:00+00:00,2581.791015625
2022-03-13 17:03:00+00:00,2581.00146484375
2022-03-13 17:04:00+00:00,2579.962890625
2022-03-13 17:05:00+00:00,2580.24365234375
2022-03-13 17:06:00+00:00,2580.328857421875
2022-03-13 17:07:00+00:00,2580.866943359375
2022-03-13 17:08:00+00:00,2580.41015625
2022-03-13 17:09:00+00:00,2580.14111328125
2022-03-13 17:10:00+00:00,2579.019287109375
2022-03-13 17:11:00+00:00,2579.723876953125
2022-03-13 17:12:00+00:00,2579.67529296875
2022-03-13 17:13:00+00:00,2580.612548828125
2022-03-13 17:14:00+00:00,2580.425048828125
2022-03-13 17:15:00+00:00,2580.300537109375
2022-03-13 17:16:00+00:00,2579.98193359375
2022-03-13 17:17:00+00:00,2580.65380859375
2022-03-13 17:18:00+00:00,2581.142822265625
2022-03-13 17:19:00+00:00,2581.9755859375
2022-03-13 17:20:00+00:00,2582.3447265625
2022-03-13 17:21:00+00:00,2582.520263671875
2022-03-13 17:22:00+00:00,2582.450439453125
2022-03-13 17:23:00+00:00,2582.28515625
2022-03-13 17:24:00+00:00,2582.262939453125
2022-03-13 17:25:00+00:00,2582.1533203125
2022-03-13 17:26:00+00:00,2582.21875
2022-03-13 17:27:00+00:00,2581.99951171875
2022-03-13 17:28:00+00:00,2581.503662109375
2022-03-13 17:29:00+00:00,2581.39404296875
2022-03-13 17:30:00+00:00,2581.1630859375
2022-03-13 17:31:00+00:00,2581.146728515625
2022-03-13 17:32:00+00:00,2580.779052734375
2022-03-13 17:33:00+00:00,2580.7861328125
2022-03-13 17:34:00+00:00,2581.40185546875
2022-03-13 17:35:00+00:00,2581.658203125
2022-03-13 17:36:00+00:00,2581.61376953125
2022-03-13 17:37:00+00:00,2581.84228515625
2022-03-13 17:38:00+00:00,2581.84326171875
2022-03-13 17:39:00+00:00,2582.248046875
2022-03-13 17:40:00+00:00,2583.41650390625
2022-03-13 17:41:00+00:00,2583.766357421875
2022-03-13 17:42:00+00:00,2583.84130859375
2022-03-13 17:43:00+00:00,2584.159423828125
2022-03-13 17:44:00+00:00,2583.687744140625
2022-03-13 17:45:00+00:00,2583.4306640625
2022-03-13 17:46:00+00:00,2582.17431640625
2022-03-13 17:47:00+00:00,2582.02734375
2022-03-13 17:48:00+00:00,2581.01025390625
2022-03-13 17:49:00+00:00,2579.8642578125
2022-03-13 17:50:00+00:00,2579.8779296875
2022-03-13 17:51:00+00:00,2579.752685546875
2022-03-13 17:52:00+00:00,2579.5126953125
2022-03-13 17:53:00+00:00,2579.262451171875
2022-03-13 17:54:00+00:00,2579.4541015625
2022-03-13 17:55:00+00:00,2579.656494140625
2022-03-13 17:56:00+00:00,2579.40478515625
2022-03-13 17:57:00+00:00,2579.121826171875
2022-03-13 17:58:00+00:00,2579.035888671875
2022-03-13 17:59:00+00:00,2579.329345703125
2022-03-13 18:00:00+00:00,2579.282470703125
2022-03-13 18:01:00+00:00,2579.75341796875
2022-03-13 18:02:00+00:00,2579.65966796875
2022-03-13 18:03:00+00:00,2579.74658203125
2022-03-13 18:04:00+00:00,2579.204833984375
2022-03-13 18:05:00+00:00,2579.3974609375
2022-03-13 18:06:00+00:00,2579.9208984375
2022-03-13 18:07:00+00:00,2581.139892578125
2022-03-13 18:08:00+00:00,2581.364501953125
2022-03-13 18:09:00+00:00,2580.988037109375
2022-03-13 18:10:00+00:00,2581.0478515625
2022-03-13 18:11:00+00:00,2581.016357421875
2022-03-13 18:12:00+00:00,2581.3486328125
2022-03-13 18:13:00+00:00,2581.718505859375
2022-03-13 18:14:00+00:00,2581.721923828125
2022-03-13 18:15:00+00:00,2581.093994140625
2022-03-13 18:16:00+00:00,2580.332763671875
2022-03-13 18:17:00+00:00,2580.0556640625
2022-03-13 18:18:00+00:00,2579.993896484375
2022-03-13 18:19:00+00:00,2579.947509765625
2022-03-13 18:20:00+00:00,2579.9482421875
2022-03-13 18:21:00+00:00,2580.07177734375
2022-03-13 18:22:00+00:00,2580.251708984375
2022-03-13 18:23:00+00:00,2580.483642578125
2022-03-13 18:24:00+00:00,2580.480224609375
2022-03-13 18:25:00+00:00,2580.894287109375
2022-03-13 18:26:00+00:00,2580.9326171875
2022-03-13 18:27:00+00:00,2580.8388671875
2022-03-13 18:28:00+00:00,2580.880859375
2022-03-13 18:29:00+00:00,2580.868408203125
2022-03-13 18:30:00+00:00,2580.993408203125
2022-03-13 18:31:00+00:00,2579.765625
2022-03-13 18:32:00+00:00,2579.8515625
2022-03-13 18:33:00+00:00,2579.586669921875
2022-03-13 18:34:00+00:00,2579.87841796875
2022-03-13 18:35:00+00:00,2580.528076171875
2022-03-13 18:36:00+00:00,2581.088134765625
2022-03-13 18:37:00+00:00,2582.36962890625
2022-03-13 18:38:00+00:00,2582.503662109375
2022-03-13 18:39:00+00:00,2582.2412109375
2022-03-13 18:40:00+00:00,2581.199951171875
2022-03-13 18:41:00+00:00,2581.257568359375
2022-03-13 18:42:00+00:00,2581.417724609375
2022-03-13 18:43:00+00:00,2581.760009765625
2022-03-13 18:44:00+00:00,2581.619140625
2022-03-13 18:45:00+00:00,2581.4296875
2022-03-13 18:46:00+00:00,2581.08740234375
2022-03-13 18:47:00+00:00,2581.24462890625
2022-03-13 18:48:00+00:00,2581.69970703125
2022-03-13 18:49:00+00:00,2581.93359375
2022-03-13 18:50:00+00:00,2581.96875
2022-03-13 18:51:00+00:00,2582.104736328125
2022-03-13 18:52:00+00:00,2582.3681640625
2022-03-13 18:53:00+00:00,2582.314453125
2022-03-13 18:54:00+00:00,2582.34033203125
2022-03-13 18:55:00+00:00,2582.59716796875
2022-03-13 18:56:00+00:00,2582.60595703125
2022-03-13 18:57:00+00:00,2582.613525390625
2022-03-13 18:58:00+00:00,2582.588134765625
2022-03-13 18:59:00+00:00,2582.669921875
2022-03-13 19:00:00+00:00,2582.680419921875
2022-03-13 19:01:00+00:00,2582.401123046875
2022-03-13 19:02:00+00:00,2582.878662109375
2022-03-13 19:03:00+00:00,2582.586181640625
2022-03-13 19:04:00+00:00,2582.27587890625
2022-03-13 19:05:00+00:00,2582.503173828125
2022-03-13 19:06:00+00:00,2582.564453125
2022-03-13 19:07:00+00:00,2582.760498046875
2022-03-13 19:08:00+00:00,2582.478271484375
2022-03-13 19:09:00+00:00,2582.382568359375
2022-03-13 19:10:00+00:00,2582.2548828125
2022-03-13 19:11:00+00:00,2582.30322265625
2022-03-13 19:12:00+00:00,2582.0634765625
2022-03-13 19:13:00+00:00,2581.352294921875
2022-03-13 19:14:00+00:00,2581.12158203125
2022-03-13 19:15:00+00:00,2581.09033203125
2022-03-13 19:16:00+00:00,2580.856201171875
2022-03-13 19:17:00+00:00,2581.015380859375
2022-03-13 19:18:00+00:00,2581.132568359375
2022-03-13 19:19:00+00:00,2582.10791015625
2022-03-13 19:20:00+00:00,2582.387939453125
2022-03-13 19:21:00+00:00,2582.045654296875
2022-03-13 19:22:00+00:00,2580.501708984375
2022-03-13 19:23:00+00:00,2579.537109375
2022-03-13 19:24:00+00:00,2579.224365234375
2022-03-13 19:25:00+00:00,2578.12890625
2022-03-13 19:26:00+00:00,2578.062255859375
2022-03-13 19:27:00+00:00,2577.977294921875
2022-03-13 19:28:00+00:00,2577.33447265625
2022-03-13 19:29:00+00:00,2576.751220703125
2022-03-13 19:30:00+00:00,2577.040771484375
2022-03-13 19:31:00+00:00,2576.863037109375
2022-03-13 19:32:00+00:00,2576.545654296875
2022-03-13 19:33:00+00:00,2576.380859375
2022-03-13 19:34:00+00:00,2575.811279296875
2022-03-13 19:35:00+00:00,2575.924560546875
2022-03-13 19:36:00+00:00,2576.022705078125
2022-03-13 19:37:00+00:00,2575.815185546875
2022-03-13 19:38:00+00:00,2575.806884765625
2022-03-13 19:39:00+00:00,2575.659912109375
2022-03-13 19:40:00+00:00,2575.124267578125
2022-03-13 19:41:00+00:00,2574.490234375
2022-03-13 19:42:00+00:00,2574.555419921875
2022-03-13 19:43:00+00:00,2573.40869140625
2022-03-13 19:44:00+00:00,2572.7412109375
2022-03-13 19:45:00+00:00,2572.815673828125
2022-03-13 19:46:00+00:00,2572.555419921875
2022-03-13 19:47:00+00:00,2571.94482421875
2022-03-13 19:48:00+00:00,2572.06396484375
2022-03-13 19:49:00+00:00,2571.41357421875
2022-03-13 19:50:00+00:00,2571.34033203125
2022-03-13 19:51:00+00:00,2571.282470703125
2022-03-13 19:52:00+00:00,2571.007080078125
2022-03-13 19:53:00+00:00,2571.260009765625
