Datetime,Open,High,Low,Close,Adj Close,Volume,Supertrend,Final Lowerband,Final Upperband,20_SMA,50_SMA,TP,std,MA-TP,BOLU,BOLD
2022-03-16 04:29:00+00:00,2615.3173828125,2615.3173828125,2615.3173828125,2615.3173828125,2615.3173828125,11114496,False,,2616.89009820057,2620.345166015625,2622.68369140625,2615.3173828125,4.258838631132143,2620.345166015625,2628.8628432778896,2611.8274887533607
2022-03-16 04:30:00+00:00,2615.697998046875,2615.697998046875,2615.697998046875,2615.697998046875,2615.697998046875,4579328,False,,2616.89009820057,2619.8632202148438,2622.324423828125,2615.697998046875,4.211812651275921,2619.8632202148438,2628.2868455173957,2611.439594912292
2022-03-16 04:31:00+00:00,2617.07275390625,2617.07275390625,2617.07275390625,2617.07275390625,2617.07275390625,0,True,2614.5758357231157,,2619.4350708007814,2622.008935546875,2617.07275390625,4.034760030462304,2619.4350708007814,2627.504590861706,2611.3655507398566
2022-03-16 04:32:00+00:00,2616.881103515625,2616.881103515625,2616.881103515625,2616.881103515625,2616.881103515625,10483712,True,2614.5763820336165,,2619.0014404296876,2621.7966552734374,2616.881103515625,3.813856682313962,2619.0014404296876,2626.6291537943157,2611.3737270650595
2022-03-16 04:33:00+00:00,2616.528564453125,2616.528564453125,2616.528564453125,2616.528564453125,2616.528564453125,0,True,2614.5763820336165,,2618.5624755859376,2621.6671533203125,2616.528564453125,3.5594973256828633,2618.5624755859376,2625.6814702373035,2611.4434809345717
2022-03-16 04:34:00+00:00,2615.0625,2615.0625,2615.0625,2615.0625,2615.0625,0,True,2614.5763820336165,,2618.055456542969,2621.4584765625,2615.0625,3.289482519628917,2618.055456542969,2624.634421582227,2611.476491503711
2022-03-16 04:35:00+00:00,2615.173828125,2615.173828125,2615.173828125,2615.173828125,2615.173828125,12795904,True,2614.5763820336165,,2617.5567138671877,2621.23923828125,2615.173828125,2.910575199674541,2617.5567138671877,2623.3778642665366,2611.735563467839
2022-03-16 04:36:00+00:00,2615.262939453125,2615.262939453125,2615.262939453125,2615.262939453125,2615.262939453125,9040896,True,2614.5763820336165,,2617.0970703125,2620.996640625,2615.262939453125,2.4785820742799363,2617.0970703125,2622.05423446106,2612.13990616394
2022-03-16 04:37:00+00:00,2615.267578125,2615.267578125,2615.267578125,2615.267578125,2615.267578125,0,True,2614.5763820336165,,2616.71396484375,2620.7267236328125,2615.267578125,2.1125766777009827,2616.71396484375,2620.939118199152,2612.4888114883483
2022-03-16 04:38:00+00:00,2615.3759765625,2615.3759765625,2615.3759765625,2615.3759765625,2615.3759765625,6568960,True,2614.5763820336165,,2616.38916015625,2620.4666845703123,2615.3759765625,1.7654150120708916,2616.38916015625,2619.919990180392,2612.858330132108
2022-03-16 04:39:00+00:00,2615.78857421875,2615.78857421875,2615.78857421875,2615.78857421875,2615.78857421875,3715072,True,2614.5763820336165,,2616.2100830078125,2620.2425439453127,2615.78857421875,1.6304451760366896,2616.2100830078125,2619.470973359886,2612.949192655739
2022-03-16 04:40:00+00:00,2617.58740234375,2617.58740234375,2617.58740234375,2617.58740234375,2617.58740234375,0,True,2615.5953054590227,,2616.1633911132812,2620.0674755859377,2617.58740234375,1.5760550055151121,2616.1633911132812,2619.3155011243116,2613.011281102251
2022-03-16 04:41:00+00:00,2617.955078125,2617.955078125,2617.955078125,2617.955078125,2617.955078125,13869056,True,2616.0518881943703,,2616.1011352539062,2619.91220703125,2617.955078125,1.4763033965148529,2616.1011352539062,2619.053742046936,2613.1485284608766
2022-03-16 04:42:00+00:00,2617.653564453125,2617.653564453125,2617.653564453125,2617.653564453125,2617.653564453125,2021376,True,2616.0518881943703,,2616.0363891601564,2619.810087890625,2617.653564453125,1.3749222071965204,2616.0363891601564,2618.7862335745494,2613.2865447457634
2022-03-16 04:43:00+00:00,2617.14794921875,2617.14794921875,2617.14794921875,2617.14794921875,2617.14794921875,0,True,2616.0518881943703,,2615.950891113281,2619.7281005859377,2617.14794921875,1.2437163709809322,2615.950891113281,2618.438323855243,2613.463458371319
2022-03-16 04:44:00+00:00,2617.490234375,2617.490234375,2617.490234375,2617.490234375,2617.490234375,2103296,True,2616.0518881943703,,2615.9349609375,2619.660986328125,2617.490234375,1.2216616607896875,2615.9349609375,2618.3782842590795,2613.4916376159204
2022-03-16 04:45:00+00:00,2617.619384765625,2617.619384765625,2617.619384765625,2617.619384765625,2617.619384765625,3144704,True,2616.0518881943703,,2616.1141845703123,2619.6319775390625,2617.619384765625,1.192346848471362,2616.1141845703123,2618.498878267255,2613.7294908733697
2022-03-16 04:46:00+00:00,2617.922119140625,2617.922119140625,2617.922119140625,2617.922119140625,2617.922119140625,0,True,2616.4195133197572,,2616.309521484375,2619.6113427734376,2617.922119140625,1.1518320262687312,2616.309521484375,2618.6131855369126,2614.0058574318377
2022-03-16 04:47:00+00:00,2618.27734375,2618.27734375,2618.27734375,2618.27734375,2618.27734375,3712000,True,2616.8184311284062,,2616.5068359375,2619.563056640625,2618.27734375,1.1338799334426488,2616.5068359375,2618.774595804385,2614.239076070615
2022-03-16 04:48:00+00:00,2618.2744140625,2618.2744140625,2618.2744140625,2618.2744140625,2618.2744140625,1232896,True,2616.9605137968156,,2616.667834472656,2619.4847216796875,2618.2744140625,1.1447740329386809,2616.667834472656,2618.9573825385332,2614.378286406779
2022-03-16 04:49:00+00:00,2619.375,2619.375,2619.375,2619.375,2619.375,0,True,2617.862313979634,,2616.870715332031,2619.425234375,2619.375,1.2428186588118355,2616.870715332031,2619.3563526496546,2614.3850780144076
2022-03-16 04:50:00+00:00,2619.238525390625,2619.238525390625,2619.238525390625,2619.238525390625,2619.238525390625,6135808,True,2617.862313979634,,2617.047741699219,2619.3560107421877,2619.238525390625,1.3133250991832717,2617.047741699219,2619.6743918975853,2614.4210915008525
2022-03-16 04:51:00+00:00,2619.483642578125,2619.483642578125,2619.483642578125,2619.483642578125,2619.483642578125,0,True,2618.1479836008475,,2617.1682861328127,2619.3090478515624,2619.483642578125,1.4166655320653263,2617.1682861328127,2620.0016171969432,2614.334955068682
2022-03-16 04:52:00+00:00,2620.04833984375,2620.04833984375,2620.04833984375,2620.04833984375,2620.04833984375,0,True,2618.6768375845127,,2617.3266479492186,2619.295810546875,2620.04833984375,1.5467626000649606,2617.3266479492186,2620.4201731493486,2614.2331227490886
2022-03-16 04:53:00+00:00,2620.431884765625,2620.431884765625,2620.431884765625,2620.431884765625,2620.431884765625,7565312,True,2619.082469255749,,2617.5218139648437,2619.275771484375,2620.431884765625,1.6747127181298394,2617.5218139648437,2620.871239401103,2614.172388528584
2022-03-16 04:54:00+00:00,2620.57177734375,2620.57177734375,2620.57177734375,2620.57177734375,2620.57177734375,6447104,True,2619.315335611424,,2617.7972778320313,2619.2620751953127,2620.57177734375,1.7004366844693533,2617.7972778320313,2621.19815120097,2614.3964044630925
2022-03-16 04:55:00+00:00,2620.803466796875,2620.803466796875,2620.803466796875,2620.803466796875,2620.803466796875,0,True,2619.603162401844,,2618.078759765625,2619.2318115234375,2620.803466796875,1.708796952624937,2618.078759765625,2621.4963536708747,2614.661165860375
2022-03-16 04:56:00+00:00,2620.747802734375,2620.747802734375,2620.747802734375,2620.747802734375,2620.747802734375,7875584,True,2619.650829560097,,2618.3530029296876,2619.18546875,2620.747802734375,1.674671618288851,2618.3530029296876,2621.702346166265,2615.00365969311
2022-03-16 04:57:00+00:00,2620.619140625,2620.619140625,2620.619140625,2620.619140625,2620.619140625,0,True,2619.650829560097,,2618.6205810546876,2619.115087890625,2620.619140625,1.5854663880259856,2618.6205810546876,2621.7915138307394,2615.449648278636
2022-03-16 04:58:00+00:00,2620.06005859375,2620.06005859375,2620.06005859375,2620.06005859375,2620.06005859375,0,True,2619.650829560097,,2618.85478515625,2619.025126953125,2620.06005859375,1.4269141425146383,2618.85478515625,2621.708613441279,2616.0009568712208
2022-03-16 04:59:00+00:00,2620.1513671875,2620.1513671875,2620.1513671875,2620.1513671875,2620.1513671875,6534144,True,2619.650829560097,,2619.0729248046873,2618.92947265625,2620.1513671875,1.265888161100065,2619.0729248046873,2621.6047011268874,2616.541148482487
2022-03-16 05:00:00+00:00,2620.109375,2620.109375,2620.109375,2620.109375,2620.109375,0,True,2619.650829560097,,2619.1990234375,2618.824921875,2620.109375,1.2369092822380343,2619.1990234375,2621.672842001976,2616.725204873024
2022-03-16 05:01:00+00:00,2620.116943359375,2620.116943359375,2620.116943359375,2620.116943359375,2620.116943359375,0,True,2619.650829560097,,2619.3071166992186,2618.7145458984373,2620.116943359375,1.2177927867177065,2619.3071166992186,2621.742702272654,2616.8715311257833
2022-03-16 05:02:00+00:00,2620.25927734375,2620.25927734375,2620.25927734375,2620.25927734375,2620.25927734375,0,True,2619.650829560097,,2619.43740234375,2618.6086572265626,2620.25927734375,1.1724605176005651,2619.43740234375,2621.782323378951,2617.092481308549
2022-03-16 05:03:00+00:00,2619.867919921875,2619.867919921875,2619.867919921875,2619.867919921875,2619.867919921875,0,True,2619.650829560097,,2619.5734008789063,2618.4998583984375,2619.867919921875,1.0504073269177312,2619.5734008789063,2621.674215532742,2617.4725862250707
2022-03-16 05:04:00+00:00,2618.73876953125,2618.73876953125,2618.73876953125,2618.73876953125,2618.73876953125,0,False,,2619.8236721987905,2619.6358276367187,2618.370576171875,2618.73876953125,0.9577629103938405,2619.6358276367187,2621.551353457506,2617.720301815931
2022-03-16 05:05:00+00:00,2617.76806640625,2617.76806640625,2617.76806640625,2617.76806640625,2617.76806640625,0,False,,2619.0356897445363,2619.64326171875,2618.2229638671874,2617.76806640625,0.942538611958852,2619.64326171875,2621.5283389426677,2617.7581844948327
2022-03-16 05:06:00+00:00,2617.666748046875,2617.666748046875,2617.666748046875,2617.666748046875,2617.666748046875,0,False,,2618.8380045591452,2619.6304931640625,2618.0871826171874,2617.666748046875,0.9671761603183826,2619.6304931640625,2621.564845484699,2617.696140843426
2022-03-16 05:07:00+00:00,2617.868896484375,2617.868896484375,2617.868896484375,2617.868896484375,2617.868896484375,0,False,,2618.8380045591452,2619.610070800781,2617.985966796875,2617.868896484375,0.9993113270756234,2619.610070800781,2621.6086934549326,2617.6114481466298
2022-03-16 05:08:00+00:00,2618.6494140625,2618.6494140625,2618.6494140625,2618.6494140625,2618.6494140625,0,False,,2618.8380045591452,2619.6288208007813,2617.921513671875,2618.6494140625,0.9773513637561928,2619.6288208007813,2621.583523528294,2617.674118073269
2022-03-16 05:09:00+00:00,2618.72216796875,2618.72216796875,2618.72216796875,2618.72216796875,2618.72216796875,5627904,False,,2618.8380045591452,2619.5961791992186,2617.9085546875,2618.72216796875,0.9960069939662193,2619.5961791992186,2621.588193187151,2617.6041652112863
2022-03-16 05:10:00+00:00,2619.314697265625,2619.314697265625,2619.314697265625,2619.314697265625,2619.314697265625,0,True,2618.1149578894087,,2619.599987792969,2617.924423828125,2619.314697265625,0.9947769690991891,2619.599987792969,2621.589541731167,2617.6104338547707
2022-03-16 05:11:00+00:00,2620.172607421875,2620.172607421875,2620.172607421875,2620.172607421875,2620.172607421875,0,True,2618.8354689364055,,2619.6344360351563,2617.9438720703124,2620.172607421875,1.0020540845582653,2619.6344360351563,2621.638544204273,2617.63032786604
2022-03-16 05:12:00+00:00,2620.489990234375,2620.489990234375,2620.489990234375,2620.489990234375,2620.489990234375,9088000,True,2619.1913507537024,,2619.6565185546874,2617.9747021484377,2620.489990234375,1.015705460240633,2619.6565185546874,2621.687929475169,2617.625107634206
2022-03-16 05:13:00+00:00,2621.824462890625,2621.824462890625,2621.824462890625,2621.824462890625,2621.824462890625,0,True,2620.2553455611446,,2619.7261474609377,2618.034033203125,2621.824462890625,1.1098418317535024,2619.7261474609377,2621.945831124445,2617.5064637974306
2022-03-16 05:14:00+00:00,2621.7607421875,2621.7607421875,2621.7607421875,2621.7607421875,2621.7607421875,9298944,True,2620.32942038003,,2619.785595703125,2618.1130712890626,2621.7607421875,1.1829789043525862,2619.785595703125,2622.1515535118306,2617.41963789442
2022-03-16 05:15:00+00:00,2621.66357421875,2621.66357421875,2621.66357421875,2621.66357421875,2621.66357421875,362496,True,2620.3462342014022,,2619.8286010742186,2618.26564453125,2621.66357421875,1.2337449952413722,2619.8286010742186,2622.296091064701,2617.361111083736
2022-03-16 05:16:00+00:00,2621.966552734375,2621.966552734375,2621.966552734375,2621.966552734375,2621.966552734375,0,True,2620.6900531640745,,2619.889538574219,2618.42466796875,2621.966552734375,1.3056449038055045,2619.889538574219,2622.50082838183,2617.2782487666077
2022-03-16 05:17:00+00:00,2622.343017578125,2622.343017578125,2622.343017578125,2622.343017578125,2622.343017578125,7048192,True,2621.0812285117295,,2619.975732421875,2618.5849072265623,2622.343017578125,1.4041514302113536,2619.975732421875,2622.7840352822977,2617.167429561452
2022-03-16 05:18:00+00:00,2622.253173828125,2622.253173828125,2622.253173828125,2622.253173828125,2622.253173828125,0,True,2621.090610543369,,2620.0853881835938,2618.7288818359375,2622.253173828125,1.4894959804135877,2620.0853881835938,2623.0643801444207,2617.1063962227668
2022-03-16 05:19:00+00:00,2621.939697265625,2621.939697265625,2621.939697265625,2621.939697265625,2621.939697265625,0,True,2621.090610543369,,2620.1748046875,2618.861328125,2621.939697265625,1.5434728412364798,2620.1748046875,2623.261750369973,2617.087859005027
2022-03-16 05:20:00+00:00,2621.572265625,2621.572265625,2621.572265625,2621.572265625,2621.572265625,1092608,True,2621.090610543369,,2620.24794921875,2618.9788134765627,2621.572265625,1.5730191005115806,2620.24794921875,2623.393987419773,2617.1019110177267
2022-03-16 05:21:00+00:00,2621.583251953125,2621.583251953125,2621.583251953125,2621.583251953125,2621.583251953125,0,True,2621.090610543369,,2620.3212646484376,2619.0690234375,2621.583251953125,1.5991583665183775,2620.3212646484376,2623.5195813814744,2617.122947915401
2022-03-16 05:22:00+00:00,2620.473388671875,2620.473388671875,2620.473388671875,2620.473388671875,2620.473388671875,0,False,,2621.7299149488626,2620.3319702148438,2619.140869140625,2620.473388671875,1.5994242203623894,2620.3319702148438,2623.5308186555685,2617.133121774119
2022-03-16 05:23:00+00:00,2620.043212890625,2620.043212890625,2620.043212890625,2620.043212890625,2620.043212890625,0,False,,2621.303139274289,2620.3407348632813,2619.211162109375,2620.043212890625,1.5973361961446506,2620.3407348632813,2623.5354072555706,2617.146062470992
2022-03-16 05:24:00+00:00,2619.56591796875,2619.56591796875,2619.56591796875,2619.56591796875,2619.56591796875,0,False,,2620.8430401906103,2620.3820922851564,2619.30123046875,2619.56591796875,1.5657186535008893,2620.3820922851564,2623.513529592158,2617.2506549781547
2022-03-16 05:25:00+00:00,2617.546142578125,2617.546142578125,2617.546142578125,2617.546142578125,2617.546142578125,0,False,,2619.3014851949865,2620.37099609375,2619.3486767578124,2617.546142578125,1.5848740482189267,2620.37099609375,2623.540744190188,2617.201247997312
2022-03-16 05:26:00+00:00,2617.4130859375,2617.4130859375,2617.4130859375,2617.4130859375,2617.4130859375,9189376,False,,2619.032811284863,2620.3583129882813,2619.3916796875,2617.4130859375,1.6073203281314372,2620.3583129882813,2623.572953644544,2617.1436723320185
2022-03-16 05:27:00+00:00,2617.515625,2617.515625,2617.515625,2617.515625,2617.515625,1209344,False,,2619.0041395313765,2620.3406494140627,2619.436640625,2617.515625,1.6362611829443068,2620.3406494140627,2623.6131717799512,2617.068127048174
2022-03-16 05:28:00+00:00,2618.14892578125,2618.14892578125,2618.14892578125,2618.14892578125,2618.14892578125,0,False,,2619.0041395313765,2620.315625,2619.492099609375,2618.14892578125,1.6655008888991596,2620.315625,2623.6466267777987,2616.9846232222017
2022-03-16 05:29:00+00:00,2618.365966796875,2618.365966796875,2618.365966796875,2618.365966796875,2618.365966796875,6580224,False,,2619.0041395313765,2620.297814941406,2619.5436474609373,2618.365966796875,1.6842443714216218,2620.297814941406,2623.666303684249,2616.929326198563
2022-03-16 05:30:00+00:00,2618.04833984375,2618.04833984375,2618.04833984375,2618.04833984375,2618.04833984375,3134464,False,,2619.0041395313765,2620.2344970703125,2619.5528662109373,2618.04833984375,1.7427997137918039,2620.2344970703125,2623.720096497896,2616.748897642729
